uuid;timestamp;agent;source;type;igs_timestamp;value
67cdb710-0245-11f1-8f29-9533d9ce85de;1770281254.274;Cognitive_Model;start;4;;true
67d41fb0-0245-11f1-8f29-9533d9ce85de;1770281254.315;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
67d55830-0245-11f1-8f29-9533d9ce85de;1770281254.324;Cognitive_Model;production_selected;3;;attend-to-next-aoi
67d5cd60-0245-11f1-8f29-9533d9ce85de;1770281254.327;TARS Agent;request_takeoff_clearance;5;;
67d5f470-0245-11f1-8f29-9533d9ce85de;1770281254.327;ATC_Agent;speech_output;3;;C-POLY, Montreal-Tower, wind-0-9-0-at-4, cleared-for-takeoff runway-zero-six-left. Climb-to-5000ft.
67d5f471-0245-11f1-8f29-9533d9ce85de;1770281254.327;TARS Agent;action_time;3;;transition_action:0.32
67d5f472-0245-11f1-8f29-9533d9ce85de;1770281254.327;ATC_Agent;is_speaking;4;;true
67d5f473-0245-11f1-8f29-9533d9ce85de;1770281254.327;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Takeoff clearance"", ""value"": ""CONFIRM"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""ATC clearance status, checklist completion status."", ""interaction"": """", ""delay_before_action"": 3.0, ""delay_after_action"": 0.0, ""callout"": ""Cessna Charlie Papa Oscar Lima Yankee cleared for takeoff, will maintain runway heading, climb to 5000ft proceed direct AGMEB then OMEKI"", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
67d5f474-0245-11f1-8f29-9533d9ce85de;1770281254.327;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
67d5f475-0245-11f1-8f29-9533d9ce85de;1770281254.327;TARS Agent;interaction_message;3;;
67d5f476-0245-11f1-8f29-9533d9ce85de;1770281254.327;TARS Agent;current_task_object;3;;Takeoff clearance
67d5f477-0245-11f1-8f29-9533d9ce85de;1770281254.328;TARS Agent;current_task_value;3;;CONFIRM
67d5f478-0245-11f1-8f29-9533d9ce85de;1770281254.328;TARS Agent;current_task_autonomy_role;3;;performer
67d5f479-0245-11f1-8f29-9533d9ce85de;1770281254.328;TARS Agent;current_task_human_role;3;;supporter
67d5f47a-0245-11f1-8f29-9533d9ce85de;1770281254.328;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 8.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
67d5f47b-0245-11f1-8f29-9533d9ce85de;1770281254.328;TARS Agent;countdown_current;1;;true
67d5f47c-0245-11f1-8f29-9533d9ce85de;1770281254.328;TARS Agent;countdown_max_current;1;;true
67d5f47d-0245-11f1-8f29-9533d9ce85de;1770281254.328;TARS Agent;countdown_next;1;;false
67d5f47e-0245-11f1-8f29-9533d9ce85de;1770281254.328;TARS Agent;countdown_max_next;1;;false
67d705e0-0245-11f1-8f29-9533d9ce85de;1770281254.335;TARS Agent;action_time;3;;delay_before_action:3000.00
67e49a70-0245-11f1-8f29-9533d9ce85de;1770281254.424;Cognitive_Model;production_selected;3;;encode-aoi-information
67eadc00-0245-11f1-8f29-9533d9ce85de;1770281254.464;Aircraft;cabin_altitude;2;;104.100000
680ae720-0245-11f1-8f29-9533d9ce85de;1770281254.674;Cognitive_Model;production_selected;3;;detected-sound
681a2960-0245-11f1-8f29-9533d9ce85de;1770281254.775;Cognitive_Model;production_selected;3;;encode-sound
6838ade0-0245-11f1-8f29-9533d9ce85de;1770281254.974;Cognitive_Model;production_selected;3;;retrieve-self-callsign
6847f020-0245-11f1-8f29-9533d9ce85de;1770281255.074;Aircraft;airspeed;2;;1.800000
6847f021-0245-11f1-8f29-9533d9ce85de;1770281255.074;Aircraft;cabin_altitude;2;;104.000000
686674a0-0245-11f1-8f29-9533d9ce85de;1770281255.275;Cognitive_Model;production_selected;3;;is-our-callsign
68b24ab0-0245-11f1-8f29-9533d9ce85de;1770281255.772;Aircraft;cabin_altitude;2;;103.900000
68e19810-0245-11f1-8f29-9533d9ce85de;1770281256.081;Aircraft;e1_n1_percent;2;;23.400000
68e19811-0245-11f1-8f29-9533d9ce85de;1770281256.081;Aircraft;e2_n1_percent;2;;23.400000
68ff5940-0245-11f1-8f29-9533d9ce85de;1770281256.277;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
692298b0-0245-11f1-8f29-9533d9ce85de;1770281256.507;Aircraft;cabin_altitude;2;;103.800000
69257ee0-0245-11f1-8f29-9533d9ce85de;1770281256.527;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
694bcb90-0245-11f1-8f29-9533d9ce85de;1770281256.778;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
694bcb91-0245-11f1-8f29-9533d9ce85de;1770281256.778;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
6962aef0-0245-11f1-8f29-9533d9ce85de;1770281256.928;Cognitive_Model;production_selected;3;;x-4-not-wait-task
6979b960-0245-11f1-8f29-9533d9ce85de;1770281257.078;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
6988fba0-0245-11f1-8f29-9533d9ce85de;1770281257.178;Cognitive_Model;production_selected;3;;detected-sound
698d4160-0245-11f1-8f29-9533d9ce85de;1770281257.207;Aircraft;cabin_altitude;2;;103.700000
69a07b40-0245-11f1-8f29-9533d9ce85de;1770281257.333;Shared Interface;countdown_complete;5;;
69a1b3c0-0245-11f1-8f29-9533d9ce85de;1770281257.340;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Takeoff clearance"", ""value"": ""CONFIRM"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""ATC clearance status, checklist completion status."", ""interaction"": """", ""delay_before_action"": 3.0, ""delay_after_action"": 0.0, ""callout"": ""Cessna Charlie Papa Oscar Lima Yankee cleared for takeoff, will maintain runway heading, climb to 5000ft proceed direct AGMEB then OMEKI"", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
69a1b3c1-0245-11f1-8f29-9533d9ce85de;1770281257.340;TARS Agent;action_time;3;;action:0.52
69a8dfb0-0245-11f1-8f29-9533d9ce85de;1770281257.388;TARS Agent;action_time;3;;transition_action:0.04
69a8dfb1-0245-11f1-8f29-9533d9ce85de;1770281257.388;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 8.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
69a8dfb2-0245-11f1-8f29-9533d9ce85de;1770281257.388;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
69a8dfb3-0245-11f1-8f29-9533d9ce85de;1770281257.388;TARS Agent;interaction_message;3;;
69a9a300-0245-11f1-8f29-9533d9ce85de;1770281257.392;TTS_Agent;is_speaking;4;;true
69a9a301-0245-11f1-8f29-9533d9ce85de;1770281257.392;TARS Agent;current_task_object;3;;Pitot-Static Switch
69a9a302-0245-11f1-8f29-9533d9ce85de;1770281257.393;TTS_Agent;current_text;3;;Pitot heat is ON
69a9a303-0245-11f1-8f29-9533d9ce85de;1770281257.393;TARS Agent;current_task_value;3;;PITOT-STATIC
69a9a304-0245-11f1-8f29-9533d9ce85de;1770281257.393;TARS Agent;current_task_autonomy_role;3;;performer
69a9a305-0245-11f1-8f29-9533d9ce85de;1770281257.393;TARS Agent;current_task_human_role;3;;supporter
69a9a306-0245-11f1-8f29-9533d9ce85de;1770281257.393;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
69a9a307-0245-11f1-8f29-9533d9ce85de;1770281257.393;TARS Agent;countdown_next;1;;true
69a9a308-0245-11f1-8f29-9533d9ce85de;1770281257.393;TARS Agent;countdown_max_next;1;;true
69a9a309-0245-11f1-8f29-9533d9ce85de;1770281257.393;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 8.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
69a9a30a-0245-11f1-8f29-9533d9ce85de;1770281257.393;TARS Agent;interaction_message;3;;"{""message"": ""CAUTION\\n\\nLIMIT GROUND OPERATION OF PITOT-STATIC HEAT TO TWO MINUTES TO PRECLUDE DAMAGE TO THE PITOT-STATIC AND STALL WARNING HEATERS."", ""tars_input"": ""Pitot heat is ON.""}"
69a9a30b-0245-11f1-8f29-9533d9ce85de;1770281257.393;TARS Agent;tts_request;3;;Pitot heat is ON
69a9ca10-0245-11f1-8f29-9533d9ce85de;1770281257.393;TARS Agent;action_time;3;;action:0.42
69ac6220-0245-11f1-8f29-9533d9ce85de;1770281257.410;Shared Interface;countdown_complete;5;;
69b3b520-0245-11f1-8f29-9533d9ce85de;1770281257.459;TTS_Agent;is_speaking;4;;false
69b3b521-0245-11f1-8f29-9533d9ce85de;1770281257.459;TTS_Agent;current_text;3;;
69cdccd0-0245-11f1-8f29-9533d9ce85de;1770281257.629;Cognitive_Model;production_selected;3;;encode-sound
69fb9390-0245-11f1-8f29-9533d9ce85de;1770281257.930;Cognitive_Model;production_selected;3;;detected-sound
6a09c460-0245-11f1-8f29-9533d9ce85de;1770281258.022;Aircraft;cabin_altitude;2;;103.600000
6a48a220-0245-11f1-8f29-9533d9ce85de;1770281258.434;Cognitive_Model;production_selected;3;;encode-sound
6a858410-0245-11f1-8f29-9533d9ce85de;1770281258.834;Cognitive_Model;production_selected;3;;sound-encoded-from-tars
6a86e3a0-0245-11f1-8f29-9533d9ce85de;1770281258.843;Aircraft;cabin_altitude;2;;103.500000
6aa42fa0-0245-11f1-8f29-9533d9ce85de;1770281259.035;Cognitive_Model;production_selected;3;;resume-task-has-read-task-object-from-tars
6aa62b70-0245-11f1-8f29-9533d9ce85de;1770281259.048;Aircraft;airspeed;2;;1.700000
6aca5540-0245-11f1-8f29-9533d9ce85de;1770281259.285;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
6ad21d70-0245-11f1-8f29-9533d9ce85de;1770281259.335;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
6ad9be90-0245-11f1-8f29-9533d9ce85de;1770281259.385;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
6ae900d0-0245-11f1-8f29-9533d9ce85de;1770281259.485;Cognitive_Model;production_selected;3;;x-4-not-wait-task
6b078550-0245-11f1-8f29-9533d9ce85de;1770281259.686;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
6b0f2670-0245-11f1-8f29-9533d9ce85de;1770281259.736;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
6b16eea0-0245-11f1-8f29-9533d9ce85de;1770281259.786;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
6b1e8fc0-0245-11f1-8f29-9533d9ce85de;1770281259.837;Cognitive_Model;production_selected;3;;detected-sound
6b2323a0-0245-11f1-8f29-9533d9ce85de;1770281259.867;Aircraft;cabin_altitude;2;;103.400000
6b6360f0-0245-11f1-8f29-9533d9ce85de;1770281260.287;Cognitive_Model;production_selected;3;;encode-sound
6b9127b0-0245-11f1-8f29-9533d9ce85de;1770281260.588;Cognitive_Model;production_selected;3;;sound-encoded-from-atc-not-in-atc-task
6baffa50-0245-11f1-8f29-9533d9ce85de;1770281260.789;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
6bb77460-0245-11f1-8f29-9533d9ce85de;1770281260.838;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
6bbf1580-0245-11f1-8f29-9533d9ce85de;1770281260.888;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
6bbfd8d0-0245-11f1-8f29-9533d9ce85de;1770281260.893;Aircraft;cabin_altitude;2;;103.300000
6bce57c0-0245-11f1-8f29-9533d9ce85de;1770281260.988;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
6bd49950-0245-11f1-8f29-9533d9ce85de;1770281261.029;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
6bd5f8e0-0245-11f1-8f29-9533d9ce85de;1770281261.039;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
6bdd9a00-0245-11f1-8f29-9533d9ce85de;1770281261.089;Cognitive_Model;production_selected;3;;t-i-x-7-decide-crosscheck
6bed0350-0245-11f1-8f29-9533d9ce85de;1770281261.189;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-tars-input-supporter
6bed0351-0245-11f1-8f29-9533d9ce85de;1770281261.189;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-tars-input
6bfc1e80-0245-11f1-8f29-9533d9ce85de;1770281261.289;Cognitive_Model;production_selected;3;;t-i-x-3-form-tars-input-representation
6bfc4590-0245-11f1-8f29-9533d9ce85de;1770281261.289;Cognitive_Model;production_selected;3;;t-i-pitot-heat-tars-input-is-on-and-distrust
6c0b87d0-0245-11f1-8f29-9533d9ce85de;1770281261.389;Cognitive_Model;production_selected;3;;perform-visually-attend-pitot-static-switch
6c0b87d1-0245-11f1-8f29-9533d9ce85de;1770281261.389;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
6c1328f0-0245-11f1-8f29-9533d9ce85de;1770281261.439;Cognitive_Model;production_selected;3;;form-pitot-heat-status-representation-has-tars-input
6c2a0c50-0245-11f1-8f29-9533d9ce85de;1770281261.590;Cognitive_Model;production_selected;3;;t-i-pitot-heat-status-correspond-to-tars-input
6c40efb0-0245-11f1-8f29-9533d9ce85de;1770281261.740;Cognitive_Model;production_selected;3;;pitot-heat-no-action
6c48b7e0-0245-11f1-8f29-9533d9ce85de;1770281261.790;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
6c505900-0245-11f1-8f29-9533d9ce85de;1770281261.840;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
6c57fa20-0245-11f1-8f29-9533d9ce85de;1770281261.890;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
6c6edd80-0245-11f1-8f29-9533d9ce85de;1770281262.040;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
6c787a70-0245-11f1-8f29-9533d9ce85de;1770281262.104;Aircraft;airspeed;2;;1.600000
6c793dc0-0245-11f1-8f29-9533d9ce85de;1770281262.109;Aircraft;cabin_altitude;2;;103.200000
6c860f00-0245-11f1-8f29-9533d9ce85de;1770281262.193;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
6c955140-0245-11f1-8f29-9533d9ce85de;1770281262.293;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
6ca46c70-0245-11f1-8f29-9533d9ce85de;1770281262.392;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
6cbb76e0-0245-11f1-8f29-9533d9ce85de;1770281262.542;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
6cc31800-0245-11f1-8f29-9533d9ce85de;1770281262.592;Cognitive_Model;production_selected;3;;detected-sound
6cda2270-0245-11f1-8f29-9533d9ce85de;1770281262.743;Cognitive_Model;task_check;5;;
6d266db0-0245-11f1-8f29-9533d9ce85de;1770281263.243;Cognitive_Model;production_selected;3;;encode-sound
6d44a410-0245-11f1-8f29-9533d9ce85de;1770281263.442;Aircraft;cabin_altitude;2;;103.100000
6d543470-0245-11f1-8f29-9533d9ce85de;1770281263.544;Cognitive_Model;production_selected;3;;sound-encoded-from-atc-not-in-atc-task
6d72e000-0245-11f1-8f29-9533d9ce85de;1770281263.744;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
6d7a8120-0245-11f1-8f29-9533d9ce85de;1770281263.794;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
6d822240-0245-11f1-8f29-9533d9ce85de;1770281263.844;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
6d9905a0-0245-11f1-8f29-9533d9ce85de;1770281263.995;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
6dafe900-0245-11f1-8f29-9533d9ce85de;1770281264.145;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
6db78a20-0245-11f1-8f29-9533d9ce85de;1770281264.195;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
6dce9490-0245-11f1-8f29-9533d9ce85de;1770281264.345;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
6de577f0-0245-11f1-8f29-9533d9ce85de;1770281264.496;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
6e03d560-0245-11f1-8f29-9533d9ce85de;1770281264.695;Cognitive_Model;task_check;5;;
6e03d561-0245-11f1-8f29-9533d9ce85de;1770281264.695;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
6e0b9d90-0245-11f1-8f29-9533d9ce85de;1770281264.745;Cognitive_Model;production_selected;3;;form-task-done
6e2a2210-0245-11f1-8f29-9533d9ce85de;1770281264.945;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
6e31c330-0245-11f1-8f29-9533d9ce85de;1770281264.996;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
6e396450-0245-11f1-8f29-9533d9ce85de;1770281265.046;Cognitive_Model;production_selected;3;;attend-to-next-aoi
6e48a690-0245-11f1-8f29-9533d9ce85de;1770281265.146;Cognitive_Model;production_selected;3;;encode-aoi-information
6e4a5440-0245-11f1-8f29-9533d9ce85de;1770281265.157;Aircraft;cabin_altitude;2;;103.000000
6e5fb100-0245-11f1-8f29-9533d9ce85de;1770281265.296;Cognitive_Model;production_selected;3;;x-3-form-central-console-aoi-representation
6e85d6a0-0245-11f1-8f29-9533d9ce85de;1770281265.547;Cognitive_Model;production_selected;3;;visually-attend-central-console-right-throttle
6e9dcb70-0245-11f1-8f29-9533d9ce85de;1770281265.703;Shared Interface;countdown_complete;5;;
6e9dcb71-0245-11f1-8f29-9533d9ce85de;1770281265.703;Shared Interface;countdown_complete;5;;
6e9dcb72-0245-11f1-8f29-9533d9ce85de;1770281265.703;TARS Agent;action_time;3;;delay_after_action:8000.00
6e9dcb73-0245-11f1-8f29-9533d9ce85de;1770281265.703;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
6e9dcb74-0245-11f1-8f29-9533d9ce85de;1770281265.703;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
6e9dcb75-0245-11f1-8f29-9533d9ce85de;1770281265.703;TARS Agent;interaction_message;3;;
6e9dcb76-0245-11f1-8f29-9533d9ce85de;1770281265.703;TARS Agent;current_task_object;3;;ENGINE ANTI-ICE Switches
6e9dcb77-0245-11f1-8f29-9533d9ce85de;1770281265.704;TARS Agent;current_task_value;3;;AS REQUIRED
6e9dcb78-0245-11f1-8f29-9533d9ce85de;1770281265.704;TARS Agent;current_task_autonomy_role;3;;supporter
6e9dcb79-0245-11f1-8f29-9533d9ce85de;1770281265.704;TARS Agent;current_task_human_role;3;;performer
6e9dcb7a-0245-11f1-8f29-9533d9ce85de;1770281265.704;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
6e9dcb7b-0245-11f1-8f29-9533d9ce85de;1770281265.704;TARS Agent;countdown_next;1;;false
6e9dcb7c-0245-11f1-8f29-9533d9ce85de;1770281265.704;TARS Agent;countdown_max_next;1;;false
6e9dcb7d-0245-11f1-8f29-9533d9ce85de;1770281265.704;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
6e9df280-0245-11f1-8f29-9533d9ce85de;1770281265.704;TARS Agent;interaction_message;3;;"{""message"": null, ""tars_input"": ""LAST METAR TEMPERATURE 05 degrees Celsius - IF VISIBLE MOISTURE PRESENT, ENGINE ANTI-ICE ON""}"
6e9df281-0245-11f1-8f29-9533d9ce85de;1770281265.704;TARS Agent;action_time;3;;action:0.21
6ea45b20-0245-11f1-8f29-9533d9ce85de;1770281265.747;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
6eabfc40-0245-11f1-8f29-9533d9ce85de;1770281265.797;Cognitive_Model;production_selected;3;;form-central-console-right-throttle-aoi-representation
6ebb6590-0245-11f1-8f29-9533d9ce85de;1770281265.897;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
6ed9ea10-0245-11f1-8f29-9533d9ce85de;1770281266.098;Cognitive_Model;production_selected;3;;attend-to-next-aoi
6ef0a660-0245-11f1-8f29-9533d9ce85de;1770281266.247;Cognitive_Model;production_selected;3;;encode-aoi-information
6f07b0d0-0245-11f1-8f29-9533d9ce85de;1770281266.397;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
6f1e9430-0245-11f1-8f29-9533d9ce85de;1770281266.548;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
6f3d18b0-0245-11f1-8f29-9533d9ce85de;1770281266.748;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
6f44e0e0-0245-11f1-8f29-9533d9ce85de;1770281266.798;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
6f72a7a0-0245-11f1-8f29-9533d9ce85de;1770281267.099;Cognitive_Model;production_selected;3;;x-4-not-wait-task
6f72a7a1-0245-11f1-8f29-9533d9ce85de;1770281267.099;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
6f7a48c0-0245-11f1-8f29-9533d9ce85de;1770281267.149;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
6f898b00-0245-11f1-8f29-9533d9ce85de;1770281267.249;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
6f898b01-0245-11f1-8f29-9533d9ce85de;1770281267.249;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
6f912c20-0245-11f1-8f29-9533d9ce85de;1770281267.299;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
6f9523c0-0245-11f1-8f29-9533d9ce85de;1770281267.324;Aircraft;cabin_altitude;2;;102.900000
6fa09570-0245-11f1-8f29-9533d9ce85de;1770281267.399;Cognitive_Model;production_selected;3;;detected-sound
